anger,joy,disgust,fear,surprise,sadness,neutral
0.011323066428303719,0.015817081555724144,0.0033356251660734415,0.011640661396086216,0.7785752415657043,0.015591399744153023,0.1637168675661087
0.003953693900257349,0.8963172435760498,0.0008369144052267075,0.0037544083315879107,0.06336094439029694,0.002284913556650281,0.02949192374944687
0.018858488649129868,0.012469830922782421,0.0024548335932195187,0.06611444801092148,0.1693408042192459,0.03589934855699539,0.6948622465133667
0.010270124301314354,0.08411628752946854,0.0034576065372675657,0.08015967160463333,0.2774066627025604,0.018170764669775963,0.526418924331665
0.00661818403750658,0.04724007844924927,0.010160920210182667,0.004209468141198158,0.03959544748067856,0.016437169164419174,0.8757386803627014
0.01545850932598114,0.09688080847263336,0.005704245530068874,0.009250501170754433,0.3306366503238678,0.005049875006079674,0.5370194315910339
0.01092375535517931,0.004502808675169945,0.0038320510648190975,0.010244318284094334,0.01828792691230774,0.006453571375459433,0.9457556009292603
0.5625656247138977,0.003739435225725174,0.015933377668261528,0.22880834341049194,0.10033179819583893,0.034850023686885834,0.05377136170864105
0.006771238055080175,0.006828945130109787,0.0010986067354679108,0.0019345862092450261,0.030225103721022606,0.006504506338387728,0.9466370344161987
0.005495344288647175,0.08539990335702896,0.002427661558613181,0.0018692456651479006,0.4787747859954834,0.0075569162145257,0.4184761643409729
0.003913519904017448,0.015348000451922417,0.005609226878732443,0.0012530562235042453,0.04381132870912552,0.004391814582049847,0.9256731271743774
0.013974995352327824,0.019379308447241783,0.00572123471647501,0.020231185480952263,0.015472782775759697,0.003920348826795816,0.9213001132011414
0.013463094830513,0.035088829696178436,0.0033373713959008455,0.013727779500186443,0.1129724308848381,0.01940282993018627,0.8020076155662537
0.039614249020814896,0.023347798734903336,0.047768477350473404,0.012373550795018673,0.07478325068950653,0.31681200861930847,0.48530060052871704
0.01326756738126278,0.007710881996899843,0.0661669597029686,0.010349023155868053,0.034026216715574265,0.08351711183786392,0.7849622368812561
0.01670602709054947,0.22755184769630432,0.003392338054254651,0.005655005574226379,0.09984958171844482,0.033778294920921326,0.6130669116973877
0.006356192287057638,0.016314636915922165,0.15755969285964966,0.0563194639980793,0.03265088424086571,0.5313341021537781,0.19946502149105072
0.038901928812265396,0.0026553161442279816,0.02281828783452511,0.027545655146241188,0.012888861820101738,0.015441732481122017,0.8797482252120972
0.030842049047350883,0.003385612042620778,0.020583482459187508,0.006334485020488501,0.04769641533493996,0.4017076790332794,0.48945027589797974
0.012412598356604576,0.6893691420555115,0.0022468389943242073,0.03876243531703949,0.06165871024131775,0.0390479639172554,0.15650227665901184
0.00668057706207037,0.006358754821121693,0.002848302945494652,0.0033053155057132244,0.12178196758031845,0.013211172074079514,0.8458138108253479
0.009169637225568295,0.007405445445328951,0.006469347048550844,0.010873316787183285,0.22436372935771942,0.013273574411869049,0.7284449934959412
0.02061985433101654,0.0013120172079652548,0.008056042715907097,0.013298227451741695,0.05113423615694046,0.026984602212905884,0.8785951137542725
0.07076527178287506,0.0006259407382458448,0.8709203600883484,0.006782860495150089,0.008090425282716751,0.019678853452205658,0.023136306554079056
0.006945140194147825,0.3413366973400116,0.005273427814245224,0.007073450367897749,0.12746210396289825,0.03183366730809212,0.48007556796073914
0.020641902461647987,0.14879471063613892,0.003533457638695836,0.024332033470273018,0.08366845548152924,0.004831092432141304,0.7141982913017273
0.014887841418385506,0.01153604593127966,0.007145727053284645,0.001279720338061452,0.05681472271680832,0.003966794349253178,0.9043691158294678
0.0216077733784914,0.004292289260774851,0.02843911573290825,0.006678436882793903,0.01840299181640148,0.008246910758316517,0.9123324155807495
0.014011024497449398,0.00378937809728086,0.011038484051823616,0.00624921964481473,0.1989700347185135,0.10717742890119553,0.6587644219398499
0.012454968877136707,0.0031877586152404547,0.018811767920851707,0.038458310067653656,0.026536647230386734,0.013979526236653328,0.8865709900856018
0.015277478843927383,0.544920027256012,0.0023522418923676014,0.0032908273860812187,0.16925416886806488,0.016786230728030205,0.24811901152133942
0.037042997777462006,0.003635088913142681,0.0223728995770216,0.010373118333518505,0.2817595303058624,0.004478122107684612,0.6403382420539856
0.40954089164733887,0.0008652439573779702,0.3982603847980499,0.03305660933256149,0.02196074277162552,0.012937585823237896,0.12337860465049744
0.015245904214680195,0.5715693831443787,0.004852076526731253,0.0038249834906309843,0.15932171046733856,0.01895548775792122,0.2262304723262787
0.1093670129776001,0.014058955013751984,0.1444316953420639,0.002518222900107503,0.054549574851989746,0.009222470223903656,0.6658521294593811
0.013131590560078621,0.003644589800387621,0.014508047141134739,0.46627146005630493,0.046076152473688126,0.1509569138288498,0.3054111897945404
0.06691603362560272,0.0028752866201102734,0.018820812925696373,0.024748144671320915,0.11613555997610092,0.5885751843452454,0.18192899227142334
0.004841039422899485,0.013752290047705173,0.002373781520873308,0.004140621982514858,0.10297219455242157,0.005746946204453707,0.8661731481552124
0.02048228681087494,0.0043630641885101795,0.008433801122009754,0.01726558431982994,0.17317327857017517,0.15207675099372864,0.6242052316665649
0.0627436488866806,0.007705433759838343,0.03485134616494179,0.21014904975891113,0.09765303879976273,0.02468631975352764,0.5622111558914185
0.0034116110764443874,0.007278706878423691,0.003265708452090621,0.01839102804660797,0.11527025699615479,0.7587593197822571,0.09362334758043289
0.013328863307833672,0.7953284382820129,0.004212666768580675,0.0031470756512135267,0.03880365192890167,0.0046696653589606285,0.14050960540771484
0.023596668615937233,0.007606298662722111,0.027761973440647125,0.09611328691244125,0.28061455488204956,0.005685496609658003,0.5586217045783997
0.008082807064056396,0.009282166138291359,0.004369230009615421,0.005841064266860485,0.03943893685936928,0.007313714362680912,0.9256721138954163
0.020921727642416954,0.06536628305912018,0.004293809179216623,0.25786203145980835,0.09346544742584229,0.3024634122848511,0.25562727451324463
0.7519223093986511,0.003593317000195384,0.1369960755109787,0.010951407253742218,0.011903760023415089,0.06284797936677933,0.02178504690527916
0.010624025948345661,0.005991059821099043,0.008562621660530567,0.03222622349858284,0.028265826404094696,0.6802775859832764,0.23405268788337708
0.01006057858467102,0.3544403612613678,0.00367767084389925,0.017121126875281334,0.4071224331855774,0.01604962907731533,0.19152814149856567
0.004734519403427839,0.4008755087852478,0.0023457237984985113,0.0010866721859201789,0.059357937425374985,0.012827660888433456,0.5187720060348511
0.007372768595814705,0.01859804429113865,0.003828224493190646,0.006380878854542971,0.06929350644350052,0.006771470885723829,0.8877550363540649
0.008630109019577503,0.20237065851688385,0.005867488216608763,0.0021074607502669096,0.09956057369709015,0.006451600231230259,0.6750121712684631
0.3141033351421356,0.0032431164290755987,0.15502499043941498,0.3392591178417206,0.10274101048707962,0.03435954451560974,0.05126890540122986
0.009436924941837788,0.007055053953081369,0.008837614208459854,0.028213536366820335,0.042091600596904755,0.5626524090766907,0.3417128920555115
0.007154300343245268,0.004210794344544411,0.00624078419059515,0.003063847543671727,0.07215268909931183,0.020085560157895088,0.887092113494873
0.00458636786788702,0.007030262146145105,0.007542650680989027,0.8348125219345093,0.029718000441789627,0.0030706364195793867,0.11323956400156021
0.019674653187394142,0.0031842703465372324,0.032804910093545914,0.09030323475599289,0.0305895134806633,0.006858399137854576,0.8165850043296814
0.011037271469831467,0.08368725329637527,0.010274028405547142,0.006717444397509098,0.016798416152596474,0.004740450065582991,0.8667452335357666
0.007634164299815893,0.006460295990109444,0.005270967725664377,0.005470463540405035,0.06905294954776764,0.016179144382476807,0.8899319767951965
0.007591662462800741,0.01242044661194086,0.0058548329398036,0.01695369742810726,0.06105988845229149,0.033579375594854355,0.8625401258468628
0.03917290270328522,0.005045818630605936,0.022895563393831253,0.011665787547826767,0.2315404862165451,0.4315740764141083,0.2581053078174591
0.012429716065526009,0.06531302630901337,0.00633391086012125,0.0203169547021389,0.3841400742530823,0.011118900030851364,0.500347375869751
0.01074911653995514,0.05544605851173401,0.0037482811603695154,0.0026815286837518215,0.5547028183937073,0.015429037623107433,0.3572431206703186
0.013648920692503452,0.017872221767902374,0.0042289202101528645,0.033196400851011276,0.01715560257434845,0.0032736859284341335,0.9106242656707764
0.00523176696151495,0.09031699597835541,0.003712789621204138,0.004744008649140596,0.022434674203395844,0.01293245144188404,0.860627293586731
0.534665584564209,0.0018383704591542482,0.4065529704093933,0.009188911877572536,0.00487720500677824,0.017167745158076286,0.025709187611937523
0.010897982865571976,0.44311124086380005,0.0018531845416873693,0.005779515951871872,0.20905767381191254,0.07114242762327194,0.25815796852111816
0.00521668279543519,0.003978971857577562,0.00728251738473773,0.004218933638185263,0.21278899908065796,0.01372939720749855,0.7527844309806824
0.007712615188211203,0.014498235657811165,0.004883944988250732,0.007529821712523699,0.15215717256069183,0.007488194387406111,0.8057299852371216
0.010953533463180065,0.0018993570702150464,0.00852056685835123,0.009467548690736294,0.014392677694559097,0.004887605085968971,0.9498787522315979
0.00170389492996037,0.0019275278318673372,0.003790557384490967,0.9707552790641785,0.006610984914004803,0.002121421741321683,0.013090363703668118
0.008706934750080109,0.048696041107177734,0.005575911607593298,0.015831245109438896,0.050292324274778366,0.033038508147001266,0.8378589749336243
0.005169722717255354,0.026172764599323273,0.0005930174957029521,0.020255494862794876,0.8729654550552368,0.02650129795074463,0.04834224283695221
0.8901370763778687,0.0024678076151758432,0.019735565409064293,0.005144485738128424,0.012758858501911163,0.041194673627614975,0.0285615473985672
0.007619413081556559,0.004800645634531975,0.005001540295779705,0.003321124939247966,0.24648655951023102,0.0026581506244838238,0.7301125526428223
0.004778205882757902,0.004654112737625837,0.0011481031542643905,0.939738929271698,0.03184288740158081,0.0017181480070576072,0.016119616106152534
0.022389257326722145,0.007179679349064827,0.07506606727838516,0.016595378518104553,0.18257735669612885,0.07705089449882507,0.6191413998603821
0.023353727534413338,0.0016690883785486221,0.02404543198645115,0.0077879298478364944,0.0537954680621624,0.0465797558426857,0.8427686095237732
0.005184119567275047,0.002351592294871807,0.002057020552456379,0.005886304657906294,0.945884108543396,0.006002041045576334,0.03263482451438904
0.01527446135878563,0.0320531390607357,0.006657421123236418,0.007528684567660093,0.4078826308250427,0.04093416780233383,0.48966947197914124
0.016028286889195442,0.04536132141947746,0.1632019430398941,0.09606655687093735,0.04349683225154877,0.12431179732084274,0.511533260345459
0.006886193063110113,0.021692248061299324,0.0030422303825616837,0.0019978994969278574,0.10310323536396027,0.016691172495484352,0.8465870022773743
0.0028702840209007263,0.007103990763425827,0.0019790129736065865,0.002887746086344123,0.06770321726799011,0.008753884583711624,0.9087017774581909
0.01632191799581051,0.20283973217010498,0.004970991052687168,0.00402041943743825,0.05569010600447655,0.008480740711092949,0.707676112651825
0.022250574082136154,0.0018256139010190964,0.0161752812564373,0.02825058065354824,0.06720631569623947,0.11204871535301208,0.7522428631782532
0.0021380584221333265,0.005499520804733038,0.0011008738074451685,0.002361831022426486,0.05045955628156662,0.8986231684684753,0.03981698304414749
0.03203586861491203,0.006425929721444845,0.03172378987073898,0.014856810681521893,0.11325318366289139,0.24813693761825562,0.5535674691200256
0.10776693373918533,0.006352305877953768,0.05112819746136665,0.0065101133659482,0.010000123642385006,0.07377642393112183,0.7444659471511841
0.06191432103514671,0.0022412363905459642,0.04969744384288788,0.019599393010139465,0.2042071670293808,0.5490137338638306,0.11332669109106064
0.013493555597960949,0.6421887278556824,0.00489548034965992,0.00282563385553658,0.038688354194164276,0.012301545590162277,0.2856067419052124
0.3736742436885834,0.005624071229249239,0.1795676052570343,0.05503369867801666,0.25917336344718933,0.010566802695393562,0.11636016517877579
0.03406349569559097,0.33372995257377625,0.008770743384957314,0.013434105552732944,0.23524433374404907,0.012849187478423119,0.3619081676006317
0.036153171211481094,0.00708501972258091,0.006960870232433081,0.008448207750916481,0.42281755805015564,0.015528913587331772,0.5030062794685364
0.020999493077397346,0.025408968329429626,0.008175920695066452,0.02049589902162552,0.09322052448987961,0.3419472873210907,0.4897519052028656
0.01716861128807068,0.005018888507038355,0.004902602639049292,0.13120126724243164,0.6098154187202454,0.0217133779078722,0.21017980575561523
0.004630845971405506,0.002005149843171239,0.0017421699594706297,0.0031602238304913044,0.9355325698852539,0.004662052728235722,0.04826698824763298
0.005542237777262926,0.0029955494683235884,0.004191959276795387,0.005418655462563038,0.1537017673254013,0.009611457586288452,0.8185383677482605
0.004873721394687891,0.003288879292085767,0.0021413620561361313,0.0065017701126635075,0.8794479370117188,0.006293071899563074,0.09745325148105621
0.18327143788337708,0.011980699375271797,0.08936253935098648,0.4123370349407196,0.030536223202943802,0.21232636272907257,0.0601857490837574
0.011256743222475052,0.0038111223839223385,0.01238540094345808,0.020033909007906914,0.07607511430978775,0.04128771647810936,0.8351500034332275
0.01591515727341175,0.10839257389307022,0.0051612090319395065,0.007095769047737122,0.023117415606975555,0.0030389197636395693,0.8372789025306702
0.010583985596895218,0.5861613750457764,0.002690050983801484,0.011352532543241978,0.052192121744155884,0.05460274964570999,0.2824171781539917
0.08873701095581055,0.0040804119780659676,0.008801363408565521,0.6380450129508972,0.16719681024551392,0.03621311113238335,0.05692625418305397
0.008231938816606998,0.011088071390986443,0.00809420831501484,0.004851337987929583,0.24738946557044983,0.008322229608893394,0.7120227813720703
0.004693909548223019,0.016626393422484398,0.008239489048719406,0.0029583482537418604,0.434895396232605,0.004570732358843088,0.5280157327651978
0.1398201882839203,0.0015802817652001977,0.10092770308256149,0.014799688942730427,0.03200795128941536,0.006750233471393585,0.7041140198707581
0.01568569615483284,0.3995126187801361,0.007417516317218542,0.060971133410930634,0.10453503578901291,0.03688088804483414,0.3749971091747284
0.015047899447381496,0.07787080854177475,0.00919289980083704,0.0023275010753422976,0.05284687131643295,0.02041606977581978,0.822297990322113
0.0045594098046422005,0.7990784645080566,0.018549731001257896,0.0007469188421964645,0.012844453565776348,0.005579059477895498,0.15864203870296478
0.02022790163755417,0.004101705737411976,0.0028743757866322994,0.0019352216040715575,0.006769548170268536,0.9609304666519165,0.0031607840210199356
0.007126412820070982,0.7014523148536682,0.0018515655538067222,0.005393602419644594,0.09898225218057632,0.004490518942475319,0.18070338666439056
0.034802041947841644,0.14279340207576752,0.0033512485679239035,0.017614325508475304,0.18177415430545807,0.01849261298775673,0.6011722683906555
0.01319916732609272,0.007603151723742485,0.0011582971783354878,0.019043540582060814,0.08042189478874207,0.8590173125267029,0.01955665834248066
0.04823078215122223,0.010662094689905643,0.05959975719451904,0.002449266379699111,0.007779946085065603,0.013328337110579014,0.8579498529434204
0.007932414300739765,0.004521866329014301,0.005506946239620447,0.008048465475440025,0.04261546954512596,0.021853016689419746,0.9095218181610107
0.005647044163197279,0.0817703977227211,0.0037500830367207527,0.016077635809779167,0.076871357858181,0.010999472811818123,0.8048840761184692
0.028567207977175713,0.0023250426165759563,0.5950599908828735,0.14358378946781158,0.15960776805877686,0.015327511355280876,0.055528707802295685
0.008487402461469173,0.09197118878364563,0.003350490238517523,0.0007841027108952403,0.11025909334421158,0.0228936355561018,0.7622540593147278
0.04884646460413933,0.009933692403137684,0.02630559168756008,0.04777011275291443,0.5553092360496521,0.014583378098905087,0.29725149273872375
0.016190383583307266,0.001721468404866755,0.0468958355486393,0.03504887968301773,0.1039985865354538,0.006671220995485783,0.7894735336303711
0.013212364166975021,0.007514621131122112,0.12404851615428925,0.3836798369884491,0.4036223590373993,0.014742415398359299,0.05317991226911545
0.024346627295017242,0.3404976427555084,0.01202391181141138,0.0167587511241436,0.043489810079336166,0.028305139392614365,0.5345780849456787
0.011225593276321888,0.04325977712869644,0.005988964345306158,0.006158034782856703,0.11003648489713669,0.01004443597048521,0.8132867813110352
0.003943540621548891,0.0017749282997101545,0.002282907720655203,0.9325364232063293,0.041286248713731766,0.0025171255692839622,0.015658892691135406
0.019780917093157768,0.071624256670475,0.032491058111190796,0.00730923330411315,0.0757167711853981,0.05809878557920456,0.734978973865509
0.035483140498399734,0.0021366490982472897,0.09309845417737961,0.04208555072546005,0.22087793052196503,0.017939265817403793,0.5883789658546448
0.019200073555111885,0.004040437284857035,0.010352774523198605,0.002305450849235058,0.023594776168465614,0.01483859308063984,0.9256678819656372
0.43483099341392517,0.002021723659709096,0.17623074352741241,0.03114239126443863,0.0180975291877985,0.04613649845123291,0.29154008626937866
0.006679914426058531,0.030383044853806496,0.0026687413919717073,0.0019377735443413258,0.0333779901266098,0.010573241859674454,0.9143792986869812
0.01450231485068798,0.08753661811351776,0.0029209842905402184,0.007561180740594864,0.14989233016967773,0.017280615866184235,0.7203059196472168
0.019681090489029884,0.0018197211902588606,0.005452514626085758,0.006602987181395292,0.7376446723937988,0.007652966305613518,0.22114607691764832
0.07366329431533813,0.0013095441972836852,0.5493956804275513,0.08710003644227982,0.057637739926576614,0.02196965366601944,0.20892402529716492
0.009909956716001034,0.002752476604655385,0.009582693688571453,0.012509717606008053,0.21419048309326172,0.27736541628837585,0.4736892282962799
0.012702054344117641,0.5798706412315369,0.0031155080068856478,0.009324599988758564,0.04116052761673927,0.0040637897327542305,0.3497629463672638
0.008056319318711758,0.7081685662269592,0.0018295702757313848,0.003336257766932249,0.08483836054801941,0.005268559325486422,0.18850234150886536
0.03092312626540661,0.06676224619150162,0.002067381516098976,0.03605262190103531,0.09972341358661652,0.005672123283147812,0.7587990760803223
0.031481266021728516,0.005794888827949762,0.02273906208574772,0.012665572576224804,0.27833613753318787,0.006881945766508579,0.6421011090278625
0.007040872238576412,0.020391205325722694,0.004871647339314222,0.006464544218033552,0.04071540758013725,0.006234863772988319,0.9142815470695496
0.011188502423465252,0.003981496207416058,0.00622966792434454,0.005905065219849348,0.26788944005966187,0.025240672752261162,0.6795651316642761
0.04447147250175476,0.004486771300435066,0.043738994747400284,0.013972925953567028,0.250127911567688,0.006997996009886265,0.6362038850784302
0.005027846898883581,0.016490619629621506,0.0036907338071614504,0.0013573799515143037,0.07568703591823578,0.006523435935378075,0.8912228941917419
0.018951427191495895,0.01728382520377636,0.021996188908815384,0.006765018682926893,0.07377798110246658,0.035092663019895554,0.8261329531669617
0.049376361072063446,0.00527126993983984,0.16213692724704742,0.01394222117960453,0.1232796460390091,0.08613607287406921,0.5598574876785278
0.021069703623652458,0.0016780358273535967,0.028107553720474243,0.01654459536075592,0.03697732836008072,0.004868139047175646,0.8907546401023865
0.03096645511686802,0.004848779644817114,0.21483319997787476,0.003125488292425871,0.28907662630081177,0.006639372557401657,0.45051005482673645
0.8520532250404358,0.006320115644484758,0.08706126362085342,0.008063673041760921,0.025330977514386177,0.010574772022664547,0.010596007108688354
0.022743988782167435,0.34920528531074524,0.002064076252281666,0.014575016684830189,0.4393773376941681,0.00543028861284256,0.16660407185554504
0.005393560975790024,0.0050275265239179134,0.7137870192527771,0.057822335511446,0.03933478891849518,0.07351673394441605,0.1051180437207222
0.13370217382907867,0.10714180767536163,0.07334680110216141,0.015893375501036644,0.46273520588874817,0.10586699098348618,0.10131365060806274
0.0012558066518977284,0.9722200036048889,0.001894885441288352,0.0003844789753202349,0.0037467426154762506,0.0026771998964250088,0.01782074384391308
0.005943261552602053,0.07975656539201736,0.004361446015536785,0.0066161430440843105,0.08899828046560287,0.01099474634975195,0.803329586982727
0.18259596824645996,0.007759364787489176,0.02149810828268528,0.03837008774280548,0.6119042634963989,0.04559638351202011,0.09227582812309265
0.007976477965712547,0.009128618985414505,0.02234659157693386,0.12692971527576447,0.03838343545794487,0.4185980260372162,0.37663713097572327
0.04792863130569458,0.0014999337727203965,0.5658678412437439,0.03429903835058212,0.051885392516851425,0.011233380064368248,0.2872857451438904
0.006068726070225239,0.03277721256017685,0.006280715111643076,0.002828457858413458,0.17721499502658844,0.0050031933933496475,0.7698266506195068
0.01930215023458004,0.1318316012620926,0.004058288875967264,0.01685343310236931,0.07894846051931381,0.023751961067318916,0.7252540588378906
0.005518990568816662,0.005359894596040249,0.018748776987195015,0.0018173388671129942,0.06991437822580338,0.006463904865086079,0.8921767473220825
0.003062731819227338,0.3901965618133545,0.0018180294428020716,0.003651863895356655,0.20237702131271362,0.16908001899719238,0.22981373965740204
0.004780985880643129,0.002539565786719322,0.008711623959243298,0.003435724414885044,0.04908530414104462,0.004399396479129791,0.9270473718643188
0.006100061349570751,0.036425985395908356,0.0023607558105140924,0.002830683020874858,0.08686204254627228,0.03772536292672157,0.8276951313018799
0.005318454932421446,0.004921528045088053,0.006420216988772154,0.004819283727556467,0.02529469132423401,0.009529823437333107,0.9436959624290466
0.0041909366846084595,0.015830978751182556,0.004201413597911596,0.0018692325102165341,0.1549275517463684,0.005233625415712595,0.8137463927268982
0.02008216269314289,0.008652427233755589,0.015603265725076199,0.004804843571037054,0.054039791226387024,0.10951650142669678,0.7873010039329529
0.038541872054338455,0.004715217277407646,0.07595530152320862,0.014328470453619957,0.17378383874893188,0.2494594156742096,0.44321587681770325
0.02818197011947632,0.03901942819356918,0.009224220179021358,0.04106761887669563,0.12575751543045044,0.17343489825725555,0.5833143591880798
0.009048441424965858,0.0027297399938106537,0.00642903009429574,0.006427247077226639,0.10117441415786743,0.032983001321554184,0.8412081003189087
0.0055145216174423695,0.03438793867826462,0.001147603732533753,0.0040085227228701115,0.07178419083356857,0.012057872489094734,0.8710994124412537
0.0631699487566948,0.007248333189636469,0.05579888075590134,0.010663749650120735,0.05420495569705963,0.4659888446331024,0.3429253101348877
0.024200942367315292,0.00382272619754076,0.009176764637231827,0.0075548747554421425,0.078696608543396,0.1375638097524643,0.738984227180481
0.008670015260577202,0.07848045229911804,0.0020769729744642973,0.005356280133128166,0.03561646118760109,0.006324468646198511,0.8634752631187439
0.008633921854197979,0.056596193462610245,0.004125664941966534,0.018249623477458954,0.09306579828262329,0.45160359144210815,0.3677251935005188
0.018284451216459274,0.009260226041078568,0.01966431736946106,0.004472828935831785,0.12462684512138367,0.08967193961143494,0.73401939868927
0.0037303506396710873,0.010567793622612953,0.0019903352949768305,0.001998172840103507,0.04166669026017189,0.011625819839537144,0.928420901298523
0.021371260285377502,0.004463542718440294,0.014787426218390465,0.009904718957841396,0.06945545226335526,0.006453331559896469,0.8735643029212952
0.03038172423839569,0.002221083967015147,0.4482440650463104,0.041814908385276794,0.058293890208005905,0.006321064196527004,0.4127233028411865
0.045611508190631866,0.00044948296272195876,0.9017797708511353,0.010698639787733555,0.009385189041495323,0.010118884965777397,0.02195647545158863
0.006534117739647627,0.003966095857322216,0.004427205305546522,0.002057932782918215,0.07509768754243851,0.008797662332654,0.8991193175315857
0.07917845994234085,0.01200641505420208,0.14612334966659546,0.19855020940303802,0.4878181517124176,0.006501680240035057,0.06982171535491943
0.03617488220334053,0.0023357293102890253,0.04998846352100372,0.003214634256437421,0.017647065222263336,0.010195073671638966,0.8804441094398499
0.002820352790877223,0.7855748534202576,0.004760230891406536,0.03433087095618248,0.034010689705610275,0.06155700609087944,0.07694589346647263
0.006638353690505028,0.0017431143205612898,0.0023121314588934183,0.002517509274184704,0.9656197428703308,0.0034785752650350332,0.017690597102046013
0.10601574927568436,0.07481842488050461,0.012138159945607185,0.019029958173632622,0.09523378312587738,0.023333746939897537,0.6694301962852478
0.010341483168303967,0.006232027430087328,0.008016456849873066,0.0024953249376267195,0.03064713068306446,0.0044229296036064625,0.9378446936607361
0.13248193264007568,0.001914065214805305,0.053289301693439484,0.04318251833319664,0.3916655480861664,0.03142591565847397,0.3460407257080078
0.08498506247997284,0.06302258372306824,0.012621850706636906,0.28091925382614136,0.0534931942820549,0.04185798391699791,0.46310004591941833
0.00741529930382967,0.008180566132068634,0.007027362938970327,0.004198155365884304,0.09974721819162369,0.02508300356566906,0.8483483791351318
0.0014638100983574986,0.0023836561013013124,0.00025867490330711007,0.9883024096488953,0.002627529902383685,0.0034389817155897617,0.0015249992720782757
0.010296537540853024,0.6195528507232666,0.002636390971019864,0.0017700768075883389,0.0518081858754158,0.006398049648851156,0.3075379729270935
0.011953788809478283,0.006435861345380545,0.005591634660959244,0.01576068438589573,0.03124808520078659,0.006530469283461571,0.922479510307312
0.08177320659160614,0.008879724889993668,0.00784849002957344,0.38443031907081604,0.0130295529961586,0.368253618478775,0.13578514754772186
0.010698369704186916,0.003135785460472107,0.010469591245055199,0.003320468356832862,0.4023640751838684,0.04628390073776245,0.5237278938293457
0.01457242202013731,0.0025516669265925884,0.01853543519973755,0.03340090066194534,0.13359828293323517,0.011525062844157219,0.7858162522315979
0.007923642173409462,0.5833764672279358,0.0008509510080330074,0.004800707567483187,0.2748812139034271,0.025341253727674484,0.10282578319311142
0.03788688778877258,0.033075962215662,0.012426798231899738,0.11417606472969055,0.025669865310192108,0.12568768858909607,0.6510767340660095
0.004845454357564449,0.005249112844467163,0.0029770415276288986,0.005513113457709551,0.5890316963195801,0.02905980870127678,0.36332380771636963
0.065259650349617,0.00634091068059206,0.024546587839722633,0.009057189337909222,0.18503333628177643,0.010779157280921936,0.6989831924438477
0.21962881088256836,0.002942153485491872,0.030451525002717972,0.03325289487838745,0.11626645922660828,0.014488736167550087,0.5829694271087646
0.017502371221780777,0.002497491892427206,0.006133046001195908,0.016587652266025543,0.10015055537223816,0.013363541103899479,0.843765377998352
0.05622951686382294,0.050216857343912125,0.01742926798760891,0.004538754001259804,0.2351776659488678,0.007162644527852535,0.6292452216148376
0.004734367597848177,0.009462607093155384,0.006312638055533171,0.004233043175190687,0.02810855209827423,0.004877037834376097,0.9422718286514282
0.012525476515293121,0.024140290915966034,0.005827843211591244,0.003752269083634019,0.1763238161802292,0.04485296830534935,0.7325773239135742
0.00923021137714386,0.02504623308777809,0.0062525831162929535,0.005361229181289673,0.08498828858137131,0.008549096994102001,0.860572338104248
0.0397576242685318,0.004570212680846453,0.044709112495183945,0.008261117152869701,0.29462453722953796,0.10812694579362869,0.4999504089355469
0.009413124062120914,0.07852981239557266,0.005272876936942339,0.0026957907248288393,0.048673760145902634,0.005164178088307381,0.8502504825592041
0.007539558690041304,0.011630545370280743,0.006975911557674408,0.00915531162172556,0.09412529319524765,0.02760688029229641,0.8429664969444275
0.0035408041439950466,0.002311452990397811,0.004482020158320665,0.004118253476917744,0.09690430015325546,0.007344101555645466,0.8812989592552185
0.0049342205747962,0.011673180386424065,0.008069590665400028,0.007121535483747721,0.038671936839818954,0.24496237933635712,0.6845670938491821
0.011525675654411316,0.02398424968123436,0.03257507085800171,0.0028028073720633984,0.03251899406313896,0.020731210708618164,0.8758620023727417
0.0030348068103194237,0.18356816470623016,0.004206791054457426,0.0036590073723345995,0.17778843641281128,0.05059118941426277,0.5771515965461731
0.00312839075922966,0.8535767197608948,0.0011460143141448498,0.0020797690376639366,0.06522142142057419,0.009476847015321255,0.06537085771560669
0.008225152269005775,0.0037739481776952744,0.0072692385874688625,0.007950618863105774,0.16099192202091217,0.01788228750228882,0.7939068675041199
0.01776093803346157,0.008924094960093498,0.005002518184483051,0.006254402920603752,0.741759717464447,0.009938576258718967,0.21035978198051453
0.005785927642136812,0.13694168627262115,0.002121481578797102,0.00407662708312273,0.5001065731048584,0.13317085802555084,0.21779684722423553
0.10213184356689453,0.0035362718626856804,0.1416456401348114,0.003735703183338046,0.6416780352592468,0.013715073466300964,0.09355749934911728
0.005943639203906059,0.10350099951028824,0.0020335756707936525,0.004756303504109383,0.5129252076148987,0.027352435514330864,0.34348779916763306
0.019821247085928917,0.009157675318419933,0.015137293376028538,0.0025267277378588915,0.27670589089393616,0.009908211417496204,0.6667429208755493
0.0064134495332837105,0.18820637464523315,0.0028674008790403605,0.012593934312462807,0.001277473522350192,0.7769168615341187,0.011724540032446384
0.010030950419604778,0.0012810119660571218,0.00703339884057641,0.00913902185857296,0.053300466388463974,0.008767521008849144,0.9104477763175964
0.01356220431625843,0.0034593467134982347,0.010479269549250603,0.038551393896341324,0.04109015315771103,0.02869325876235962,0.864164412021637
0.013866640627384186,0.003849492408335209,0.011345595121383667,0.0051072342321276665,0.22519686818122864,0.04812253266572952,0.6925116777420044
0.01222086139023304,0.022859733551740646,0.011631416156888008,0.004096355754882097,0.21748408675193787,0.023381581529974937,0.7083260416984558
