anger,joy,disgust,fear,surprise,sadness,neutral
0.012397149577736855,0.0033077558036893606,0.019808731973171234,0.014398414641618729,0.01292731985449791,0.013021467253565788,0.924139142036438
0.0035580890253186226,0.03255157172679901,0.0006522994954138994,0.014546701684594154,0.9065576195716858,0.011137207970023155,0.03099653869867325
0.009009693749248981,0.007802008651196957,0.003886106889694929,0.004842206370085478,0.16261185705661774,0.00966669712215662,0.8021814823150635
0.02332034893333912,0.0041937194764614105,0.009375421330332756,0.013021698221564293,0.14356030523777008,0.041798654943704605,0.7647297978401184
0.03744624927639961,0.00297921197488904,0.03052637167274952,0.04443452134728432,0.033544111996889114,0.3276093006134033,0.5234602689743042
0.029098646715283394,0.003957368433475494,0.025702903047204018,0.037200476974248886,0.24174587428569794,0.4117507040500641,0.2505440413951874
0.006337846629321575,0.0032083839178085327,0.015509877353906631,0.003978062886744738,0.23129357397556305,0.010392170399427414,0.7292800545692444
0.008066168986260891,0.0023995907977223396,0.00952649861574173,0.0048929923214018345,0.04637717455625534,0.004909759387373924,0.9238278269767761
0.012077273800969124,0.00963511224836111,0.0018050033831968904,0.06786279380321503,0.827187716960907,0.00470914738252759,0.07672301679849625
0.003871648106724024,0.00201477762311697,0.0015500738518312573,0.003567188512533903,0.9683095812797546,0.007482287008315325,0.013204522430896759
0.008621289394795895,0.24266748130321503,0.0035024015232920647,0.11378231644630432,0.19919849932193756,0.18677523732185364,0.24545277655124664
0.010801777243614197,0.567082941532135,0.005283453036099672,0.0028974630404263735,0.12418068945407867,0.01258451770991087,0.2771691083908081
0.016252141445875168,0.009593025781214237,0.03349075838923454,0.07057268917560577,0.165628582239151,0.01971064694225788,0.6847521662712097
0.006746035069227219,0.010472090914845467,0.0033777861390262842,0.009586484171450138,0.09131069481372833,0.016726454719901085,0.8617804646492004
0.014152546413242817,0.0036979462020099163,0.03274345397949219,0.010930062271654606,0.10917872935533524,0.17823351919651031,0.6510636806488037
0.007782424334436655,0.009295941330492496,0.0028775548562407494,0.010090784169733524,0.11467146873474121,0.017778879031538963,0.8375029563903809
0.0082404101267457,0.01863870583474636,0.0012418432161211967,0.02294577658176422,0.055322546511888504,0.011268256232142448,0.8823423385620117
0.01082356832921505,0.21343280375003815,0.003730968339368701,0.0051673599518835545,0.15086570382118225,0.009169008582830429,0.6068106293678284
0.0082404101267457,0.01863870583474636,0.0012418432161211967,0.02294577658176422,0.055322546511888504,0.011268256232142448,0.8823423385620117
0.018322523683309555,0.5040340423583984,0.0048534139059484005,0.002176722977310419,0.19694167375564575,0.011154808104038239,0.2625167667865753
0.01806022785604,0.0014025154523551464,0.06278563290834427,0.009519988670945168,0.4201195538043976,0.07383839040994644,0.4142736494541168
0.0036423890851438046,0.011675425805151463,0.0012048403732478619,0.00509166345000267,0.8300004005432129,0.026773620396852493,0.12161169946193695
0.006324172019958496,0.04482974857091904,0.0020479457452893257,0.00798544380813837,0.046704068779945374,0.006561665330082178,0.8855470418930054
0.0077474466525018215,0.07288327068090439,0.00606815330684185,0.0019934619776904583,0.43168556690216064,0.007735671475529671,0.47188642621040344
0.005286920815706253,0.05162028223276138,0.006457095500081778,0.0023543948773294687,0.054181843996047974,0.012900109402835369,0.8671993017196655
0.005156755913048983,0.08809537440538406,0.0021342728286981583,0.00841459259390831,0.17434363067150116,0.6335814595222473,0.08827387541532516
0.01697108894586563,0.006714747752994299,0.018671361729502678,0.04788646847009659,0.1773556023836136,0.005855550989508629,0.7265451550483704
0.03174440190196037,0.0055747381411492825,0.17640946805477142,0.037440698593854904,0.010017524473369122,0.45634034276008606,0.28247275948524475
0.0064597055315971375,0.011668933555483818,0.004970575217157602,0.0016867927042767406,0.025247514247894287,0.008406661450862885,0.9415598511695862
0.013778124935925007,0.05636237934231758,0.006944852415472269,0.0038191243074834347,0.17083819210529327,0.006376872770488262,0.7418804168701172
0.019030211493372917,0.011312520131468773,0.0041098822839558125,0.05109711363911629,0.6864649653434753,0.00791385117918253,0.2200714647769928
0.001113875419832766,0.0017872132593765855,0.0007605302962474525,0.9897245168685913,0.0021427678875625134,0.0015893589006736875,0.0028817360289394855
0.001301504555158317,0.003606735961511731,0.0013141903327777982,0.9747777581214905,0.0028272606432437897,0.006300964392721653,0.00987163931131363
0.026723245158791542,0.2981545329093933,0.0070960340090096,0.00233526062220335,0.2383747696876526,0.01771252602338791,0.40960368514060974
0.014904468320310116,0.002864948706701398,0.005973042454570532,0.7766134738922119,0.09618717432022095,0.008670935407280922,0.09478603303432465
0.014501919969916344,0.0025905859656631947,0.009832188487052917,0.007064605597406626,0.31501123309135437,0.02372201718389988,0.6272774934768677
0.008393978700041771,0.0025441842153668404,0.0027089440263807774,0.01482540462166071,0.94476318359375,0.001806841348297894,0.024957502260804176
0.010377882979810238,0.0028011577669531107,0.007701655384153128,0.004835458006709814,0.14906565845012665,0.010876678861677647,0.8143414855003357
0.040056198835372925,0.03128204867243767,0.015095538459718227,0.003038741648197174,0.009920588694512844,0.008574618957936764,0.892032265663147
0.07003375887870789,0.0029105001594871283,0.612021267414093,0.06701753288507462,0.037230852991342545,0.016903581097722054,0.193882554769516
0.0658239871263504,0.002052457770332694,0.17428898811340332,0.004469799809157848,0.2728758752346039,0.018200034275650978,0.46228888630867004
0.005996634252369404,0.164691761136055,0.003013951238244772,0.013887005858123302,0.19545820355415344,0.0195277389138937,0.5974246263504028
0.013845344074070454,0.2747102975845337,0.005419548135250807,0.01960916258394718,0.019500309601426125,0.01850113272666931,0.6484141945838928
0.23305250704288483,0.0017010155133903027,0.5955104827880859,0.024617625400424004,0.0051095751114189625,0.04694779962301254,0.09306108951568604
0.004855601117014885,0.003212682204321027,0.00682809529826045,0.0023679572623223066,0.018010076135396957,0.005206046625971794,0.9595195055007935
0.007474041543900967,0.005324685480445623,0.004040289670228958,0.007582218386232853,0.05330848693847656,0.01224480289965868,0.9100255370140076
0.018316492438316345,0.10934365540742874,0.003878704970702529,0.09428693354129791,0.11035610735416412,0.38593047857284546,0.27788764238357544
0.008548980578780174,0.0746741071343422,0.009530331939458847,0.12523657083511353,0.13188980519771576,0.4441470503807068,0.20597314834594727
0.02318577654659748,0.01650799810886383,0.010610693134367466,0.05593628063797951,0.11619263142347336,0.023557592183351517,0.7540090680122375
0.013797702267765999,0.08816597610712051,0.0178623516112566,0.006421476602554321,0.05347154289484024,0.04998764768242836,0.7702932953834534
0.02561836875975132,0.10697636008262634,0.02597152069211006,0.013945129700005054,0.03058330900967121,0.004653255455195904,0.7922520041465759
0.024587338790297508,0.04065714031457901,0.006186990533024073,0.00481845997273922,0.48603665828704834,0.07886362820863724,0.35884976387023926
0.04705800861120224,0.04876033216714859,0.011255471035838127,0.0061623514629900455,0.22118787467479706,0.01892397738993168,0.6466519832611084
0.018602635711431503,0.012792534194886684,0.002710239961743355,0.06284121423959732,0.12553539872169495,0.0351596362888813,0.7423583269119263
0.006544120144098997,0.00363327213563025,0.002576808910816908,0.0039532370865345,0.050645291805267334,0.008543141186237335,0.9241040349006653
0.01113586314022541,0.013304249383509159,0.0047294883988797665,0.0036236147861927748,0.17212869226932526,0.7182343006134033,0.07684377580881119
0.0234849713742733,0.8572754263877869,0.00033953043748624623,0.011224621906876564,0.04473540931940079,0.01393764279782772,0.04900233447551727
0.06165098771452904,0.002403571968898177,0.1293315440416336,0.09915825724601746,0.10454712063074112,0.011749076656997204,0.591159462928772
0.012683376669883728,0.0040218159556388855,0.020053984597325325,0.06441298872232437,0.591178834438324,0.006881273817270994,0.3007677495479584
0.0366310253739357,0.0033620265312492847,0.028436442837119102,0.036096684634685516,0.05784907564520836,0.02703194133937359,0.810592770576477
0.007342432159930468,0.030242033302783966,0.0030119819566607475,0.0030724399257451296,0.09531136602163315,0.01752619631588459,0.8434935808181763
0.006497959140688181,0.014919457957148552,0.0017191296210512519,0.0017779988702386618,0.19709335267543793,0.024619964882731438,0.7533721923828125
0.009795757941901684,0.005996386986225843,0.002799198031425476,0.0052361199632287025,0.9372581839561462,0.002121252939105034,0.036793116480112076
0.02421119622886181,0.006113970652222633,0.017878985032439232,0.028486138209700584,0.03887995705008507,0.24802033603191376,0.636409342288971
0.014038813300430775,0.08408434689044952,0.010573343373835087,0.016478143632411957,0.016234615817666054,0.010644226334989071,0.8479464650154114
0.020474888384342194,0.0019177370704710484,0.019390102475881577,0.0043558902107179165,0.08061442524194717,0.004691732581704855,0.8685553073883057
0.004815143067389727,0.872990608215332,0.001534834154881537,0.0012450136709958315,0.09309368580579758,0.003831788431853056,0.022488819435238838
0.014418642036616802,0.8144241571426392,0.005109137389808893,0.041967324912548065,0.007629846688359976,0.0300856065005064,0.08636528998613358
0.06105117127299309,0.15602357685565948,0.0071541545912623405,0.009597452357411385,0.41536974906921387,0.024637989699840546,0.3261658847332001
0.008233566768467426,0.34380629658699036,0.0072884331457316875,0.014380552805960178,0.12564678490161896,0.08573264628648758,0.4149117171764374
0.10464155673980713,0.028884338214993477,0.028502382338047028,0.36130571365356445,0.052902571856975555,0.13716043531894684,0.2866029441356659
0.1101476326584816,0.0030986755155026913,0.0708797499537468,0.14319390058517456,0.051731523126363754,0.053490109741687775,0.56745845079422
0.01612338051199913,0.221334770321846,0.0013647556770592928,0.30837514996528625,0.3542770743370056,0.05331450328230858,0.045210354030132294
0.022398971021175385,0.005950838793069124,0.014606429263949394,0.02893015556037426,0.3563774526119232,0.43648889660835266,0.13524726033210754
0.005016085226088762,0.01050500012934208,0.005225831177085638,0.015410066582262516,0.3051672577857971,0.27645808458328247,0.38221773505210876
0.00987778976559639,0.05727989226579666,0.003558448748663068,0.011244148015975952,0.02466447837650776,0.014493677765130997,0.878881573677063
0.03647038713097572,0.00469356682151556,0.05074699595570564,0.08116524666547775,0.5333782434463501,0.01757672429084778,0.27596884965896606
0.2746317684650421,0.007516440469771624,0.018532006070017815,0.26938191056251526,0.089779332280159,0.025720693171024323,0.3144378066062927
0.006392087321728468,0.5667327642440796,0.0021115788258612156,0.004526299424469471,0.1230790913105011,0.13096249103546143,0.16619564592838287
0.00722897332161665,0.11919285356998444,0.0042018708772957325,0.00854458473622799,0.054272230714559555,0.028923362493515015,0.7776361107826233
0.04564111307263374,0.06412319093942642,0.010595821775496006,0.004488321021199226,0.7600525617599487,0.011016526259481907,0.10408245772123337
0.15251776576042175,0.004381102975457907,0.09734850376844406,0.020953621715307236,0.012104521505534649,0.58821702003479,0.12447737902402878
0.11272714287042618,0.03631436824798584,0.038596898317337036,0.08228982239961624,0.03201548755168915,0.06004912033677101,0.6380072236061096
0.020684054121375084,0.20924025774002075,0.007633800618350506,0.005326088983565569,0.10839729756116867,0.02173985168337822,0.6269786357879639
0.014957892708480358,0.053110647946596146,0.003212061244994402,0.0056867231614887714,0.38536760210990906,0.1564670354127884,0.3811980187892914
0.10444819182157516,0.007187194656580687,0.04337083548307419,0.2634798586368561,0.06263253092765808,0.027921782806515694,0.49095964431762695
0.021363278850913048,0.0015033226227387786,0.021001985296607018,0.019537484273314476,0.22623389959335327,0.01631113514304161,0.6940489411354065
0.01998893916606903,0.10945707559585571,0.012300399132072926,0.006223607342690229,0.053894322365522385,0.02540448307991028,0.7727310657501221
0.0013286533067002892,0.9634335041046143,0.0006001050351187587,0.0003911348176188767,0.008511957712471485,0.0030660147313028574,0.02266850881278515
0.010503275319933891,0.0104990778490901,0.002710940083488822,0.9116379618644714,0.00453209737315774,0.00570697383955121,0.054409682750701904
0.008710518479347229,0.026942303404211998,0.003315639216452837,0.028968684375286102,0.08074639737606049,0.014719116501510143,0.8365974426269531
0.015054408460855484,0.10043687373399734,0.0026485235430300236,0.19245178997516632,0.13035215437412262,0.017374297603964806,0.5416820049285889
0.012249696999788284,0.0050493222661316395,0.01244813110679388,0.009187893941998482,0.14172835648059845,0.03385550528764725,0.7854810953140259
0.012904033996164799,0.0027117684949189425,0.00447082007303834,0.007233079057186842,0.2506600618362427,0.007422282360494137,0.7145979404449463
0.10443127900362015,0.005221978761255741,0.020214904099702835,0.2592446804046631,0.019235758110880852,0.4961196780204773,0.09553176164627075
0.011042994447052479,0.05016399919986725,0.007086635567247868,0.012665752321481705,0.28090065717697144,0.22168788313865662,0.4164520502090454
0.01126381941139698,0.0030411698389798403,0.007371401414275169,0.014810789376497269,0.7794570326805115,0.0022645783610641956,0.18179120123386383
0.010893750935792923,0.0013926810352131724,0.013775885105133057,0.004858250729739666,0.14680054783821106,0.00774286687374115,0.8145359754562378
0.033093683421611786,0.07208601385354996,0.007051973603665829,0.004349279683083296,0.1195744052529335,0.011313710361719131,0.7525309920310974
0.013389685191214085,0.3916597366333008,0.0039169262163341045,0.0023275241255760193,0.07648228108882904,0.005864268634468317,0.5063595771789551
0.018212372437119484,0.004399406723678112,0.008513386361300945,0.048977937549352646,0.5854467153549194,0.007590866647660732,0.32685932517051697
0.01713571697473526,0.012449730187654495,0.007503556087613106,0.6830356121063232,0.08144008368253708,0.03432394191622734,0.16411133110523224
0.03053366020321846,0.0654856264591217,0.006163757760077715,0.03412618488073349,0.029077358543872833,0.009801147505640984,0.8248122930526733
0.16034576296806335,0.010682240128517151,0.039248570799827576,0.027539636939764023,0.34435200691223145,0.32783564925193787,0.08999616652727127
0.0019708203617483377,0.9869117736816406,0.0006782407290302217,0.0023685460910201073,0.0029891985468566418,0.0015241894870996475,0.003557192860171199
0.03655438497662544,0.004357705358415842,0.004293766804039478,0.7107519507408142,0.13607072830200195,0.04680395498871803,0.06116744130849838
0.0019772963132709265,0.006509809289127588,0.0018214272568002343,0.01103284303098917,0.009550580754876137,0.9338804483413696,0.03522762656211853
0.013379239477217197,0.013515735976397991,0.004121836274862289,0.008384939283132553,0.18637841939926147,0.5643492341041565,0.20987054705619812
0.008024035952985287,0.0024522878229618073,0.012365353293716908,0.0017766001401469111,0.038906484842300415,0.005767602473497391,0.9307076930999756
0.008333557285368443,0.6212309002876282,0.003726476803421974,0.0028526163659989834,0.043545547872781754,0.010416281409561634,0.3098946809768677
0.006198295392096043,0.004490375053137541,0.006980390753597021,0.003077366389334202,0.006649565417319536,0.007572093512862921,0.9650318622589111
0.006940056104212999,0.1814444363117218,0.0015377061208710074,0.0021857055835425854,0.3213137686252594,0.23971976339817047,0.24685853719711304
0.03466248884797096,0.01332555990666151,0.040757011622190475,0.037311915308237076,0.04084920138120651,0.038928717374801636,0.7941651344299316
0.008239423856139183,0.15255701541900635,0.0013895467855036259,0.005480875261127949,0.6423155665397644,0.0062031312845647335,0.1838144063949585
0.013474518433213234,0.29131579399108887,0.007368484511971474,0.01064509991556406,0.026784442365169525,0.006646132096648216,0.6437654495239258
0.02539234422147274,0.47619450092315674,0.005300979129970074,0.0015964487101882696,0.16721154749393463,0.006216930691152811,0.31808727979660034
0.018434684723615646,0.27468571066856384,0.003605426289141178,0.015210388228297234,0.3387232720851898,0.006407366134226322,0.34293317794799805
0.037443868815898895,0.01294771395623684,0.0067594838328659534,0.23470066487789154,0.022139832377433777,0.01060190238058567,0.6754065155982971
0.00412745913490653,0.008226166479289532,0.0047353715635836124,0.0060514104552567005,0.13644050061702728,0.055849917232990265,0.7845691442489624
0.021762117743492126,0.0025513246655464172,0.017757821828126907,0.014905351214110851,0.15619949996471405,0.014127139002084732,0.7726967930793762
0.006177233997732401,0.0018899738788604736,0.01270532887428999,0.008224036544561386,0.024908188730478287,0.011528673581779003,0.9345665574073792
0.004918587859719992,0.0037033241242170334,0.0021634355653077364,0.0032224617898464203,0.8414744138717651,0.01743759959936142,0.12708020210266113
0.012177768163383007,0.007335460279136896,0.01176250260323286,0.020959096029400826,0.012249109335243702,0.003609855193644762,0.9319062232971191
0.2631220817565918,0.007437198422849178,0.026943327859044075,0.1984575241804123,0.11437566578388214,0.02322371117770672,0.3664405345916748
0.0074409679509699345,0.009446232579648495,0.005245417356491089,0.004617004189640284,0.300837904214859,0.00549998227506876,0.6669124960899353
0.019921496510505676,0.05739397183060646,0.0023934687487781048,0.03334929794073105,0.7408132553100586,0.012619811110198498,0.13350874185562134
0.006943587679415941,0.002123792888596654,0.022864660248160362,0.02795621007680893,0.009802811779081821,0.9100908041000366,0.020218107849359512
0.02108887955546379,0.0030348014552146196,0.04042143002152443,0.032782990485429764,0.47785353660583496,0.039589524269104004,0.38522884249687195
0.024350956082344055,0.14513662457466125,0.004700052086263895,0.02174987457692623,0.02780240774154663,0.007723699323832989,0.7685363292694092
0.056646041572093964,0.0028967014513909817,0.04346457123756409,0.0870383158326149,0.0571429505944252,0.009560943581163883,0.7432505488395691
0.006984689738601446,0.03498615697026253,0.003702376736328006,0.021520737558603287,0.15117108821868896,0.009170141071081161,0.7724648118019104
0.07931424677371979,0.18822133541107178,0.012350078672170639,0.34785333275794983,0.08593902736902237,0.0179197508841753,0.2684021592140198
0.0031729182228446007,0.9539362192153931,0.01276589184999466,0.005063807126134634,0.0023269765079021454,0.006175363902002573,0.016558803617954254
0.010916700586676598,0.024530410766601562,0.0028040106408298016,0.010749338194727898,0.7683352828025818,0.01653842069208622,0.16612578928470612
0.051076680421829224,0.0017015428747981787,0.31636419892311096,0.017345314845442772,0.1762319803237915,0.01141866110265255,0.4258616268634796
0.005501486826688051,0.002598769962787628,0.002652627881616354,0.005655133631080389,0.9302206635475159,0.0025277300737798214,0.050843603909015656
0.006710386369377375,0.08360999077558517,0.005405243020504713,0.0025005643256008625,0.20638814568519592,0.03432164713740349,0.661064088344574
0.03354509919881821,0.004657536279410124,0.08307158201932907,0.025566909462213516,0.04556342586874962,0.014725351706147194,0.792870044708252
0.010981550440192223,0.0061679924838244915,0.0064508188515901566,0.0035737832076847553,0.0412915013730526,0.010723425075411797,0.9208109378814697
0.006608611438423395,0.4481046497821808,0.0027225955855101347,0.0034526006784290075,0.4464384615421295,0.017747662961483,0.07492541521787643
0.007530237082391977,0.0877389907836914,0.012583719566464424,0.009837494231760502,0.07005342096090317,0.19894473254680634,0.6133114099502563
0.01046791486442089,0.002111680107191205,0.006620044354349375,0.002512122504413128,0.9494141936302185,0.0013950546272099018,0.027478961274027824
0.025587506592273712,0.12407372891902924,0.005274005699902773,0.005705257877707481,0.16723127663135529,0.0592653751373291,0.6128628849983215
0.0962975025177002,0.01122783962637186,0.0008713329443708062,0.8415361046791077,0.02850928157567978,0.015652207657694817,0.005905900150537491
0.03842439875006676,0.000860382046084851,0.8754323124885559,0.00712808221578598,0.0033773896284401417,0.008620153181254864,0.06615736335515976
0.0099485507234931,0.10625121742486954,0.004220917820930481,0.005831520073115826,0.17562060058116913,0.033104948699474335,0.6650221943855286
0.012630639597773552,0.002781255403533578,0.026816513389348984,0.007542714010924101,0.062482088804244995,0.006463949102908373,0.8812828660011292
0.02678532898426056,0.020489750429987907,0.005918575916439295,0.248191699385643,0.5784329175949097,0.019075457006692886,0.10110621899366379
0.03466248884797096,0.01332555990666151,0.040757011622190475,0.037311915308237076,0.04084920138120651,0.038928717374801636,0.7941651344299316
0.7151455879211426,0.0018049648497253656,0.02700698748230934,0.006588116753846407,0.031013676896691322,0.012878679670393467,0.20556199550628662
0.029106786474585533,0.27518534660339355,0.0030554113909602165,0.0074561722576618195,0.05873410403728485,0.010889319702982903,0.6155729293823242
0.013171215541660786,0.009490405209362507,0.0030995060224086046,0.008355850353837013,0.09925515204668045,0.7419122457504272,0.1247156485915184
0.0063215517438948154,0.004922973457723856,0.0028237667866051197,0.0022403416223824024,0.8295173048973083,0.003487438429147005,0.1506865918636322
0.016676655039191246,0.01866157352924347,0.006730642169713974,0.013901312835514545,0.0654640644788742,0.030408941209316254,0.8481566905975342
0.01619623973965645,0.08121559023857117,0.0048598432913422585,0.001672539976425469,0.11690746992826462,0.013371152803301811,0.7657771110534668
0.008913195692002773,0.208608016371727,0.0027775359340012074,0.006309277843683958,0.40747010707855225,0.030352985486388206,0.33556893467903137
0.016472939401865005,0.00424417108297348,0.008102201856672764,0.011163015849888325,0.15276029706001282,0.008139701560139656,0.7991177439689636
0.005369135644286871,0.7580832242965698,0.0010374290868639946,0.0016121355583891273,0.17541790008544922,0.006795925088226795,0.05168430879712105
0.005429717246443033,0.0383097343146801,0.007264413870871067,0.0009742298279888928,0.014242414385080338,0.004175988491624594,0.9296033978462219
0.0142670264467597,0.006922231987118721,0.021209821105003357,0.012237247079610825,0.012075061909854412,0.005132828373461962,0.928155779838562
0.675635814666748,0.00643943389877677,0.09353163838386536,0.06455954909324646,0.0402277410030365,0.028254318982362747,0.09135148674249649
0.0031693533528596163,0.03260448947548866,0.0034772087819874287,0.005019786302000284,0.10956226289272308,0.03135867416858673,0.8148081302642822
0.010697485879063606,0.006297243293374777,0.020645420998334885,0.0062125250697135925,0.017354533076286316,0.01914338581264019,0.9196494221687317
0.005324011668562889,0.004595471080392599,0.004023541230708361,0.007621899247169495,0.022210005670785904,0.0050363605841994286,0.9511886835098267
0.018653754144906998,0.0017055764328688383,0.019749565050005913,0.05119149386882782,0.01685227081179619,0.8020936846733093,0.08975356817245483
0.02096305601298809,0.0973844900727272,0.0024447969626635313,0.012190178968012333,0.0539516806602478,0.004061759449541569,0.809004008769989
0.03479351848363876,0.029051873832941055,0.007243356667459011,0.07620343565940857,0.047147467732429504,0.14494359493255615,0.6606167554855347
0.009644616395235062,0.0031504651997238398,0.006435713730752468,0.005473025143146515,0.11391127109527588,0.007841085083782673,0.8535438179969788
0.004766806494444609,0.003962263464927673,0.005991500336676836,0.002233963692560792,0.022878877818584442,0.021395830437541008,0.9387707114219666
0.007009827997535467,0.012265173718333244,0.006811155471950769,0.011170667596161366,0.30920344591140747,0.004899483639746904,0.6486402153968811
0.13800354301929474,0.005037236027419567,0.04478145018219948,0.22835904359817505,0.023545492440462112,0.13974443078041077,0.420528769493103
0.03175720199942589,0.015416523441672325,0.006755948532372713,0.02633066475391388,0.01715223304927349,0.010711909271776676,0.8918755054473877
0.017043739557266235,0.009858513250946999,0.009959428571164608,0.0673745721578598,0.053303562104701996,0.04858006164431572,0.7938801050186157
0.008609159849584103,0.0892062708735466,0.0038261529989540577,0.006685847882181406,0.041618261486291885,0.006039733532816172,0.8440145254135132
0.01519087702035904,0.0010926347458735108,0.0021120947785675526,0.965445339679718,0.00420942809432745,0.006176115944981575,0.00577349541708827
0.0031813380774110556,0.00555164972320199,0.0009814526420086622,0.004090290982276201,0.9660888314247131,0.0020304524805396795,0.018076006323099136
0.002966436790302396,0.0012979088351130486,0.0009489480289630592,0.0037661504466086626,0.9764465093612671,0.004292584490031004,0.010281424969434738
0.009581881575286388,0.006277610547840595,0.01780792325735092,0.006743473466485739,0.06783106178045273,0.03680364042520523,0.8549544811248779
0.007861223071813583,0.0029678838327527046,0.008665502071380615,0.002131330082193017,0.045728206634521484,0.0029020553920418024,0.9297437071800232
0.00989092793315649,0.2202099710702896,0.0065401168540120125,0.008916920982301235,0.026453897356987,0.019563164561986923,0.7084250450134277
0.029119228944182396,0.003275512019172311,0.04264947026968002,0.008945626206696033,0.7298280596733093,0.07997757196426392,0.10620450228452682
0.02780008129775524,0.0023599499836564064,0.09435500204563141,0.024763144552707672,0.07347560673952103,0.01662939228117466,0.7606168389320374
0.009242024272680283,0.009952711872756481,0.028358757495880127,0.0024422674905508757,0.013492963276803493,0.05627641826868057,0.8802348971366882
0.017214354127645493,0.008767782710492611,0.008848664350807667,0.013428940437734127,0.20909658074378967,0.009531849063932896,0.7331117987632751
0.012290128506720066,0.00357984215952456,0.11424190551042557,0.01828634738922119,0.007652459666132927,0.037254661321640015,0.8066945672035217
0.013333571143448353,0.005907662212848663,0.022319018840789795,0.04856366291642189,0.039667174220085144,0.15640723705291748,0.7138016819953918
0.03996700048446655,0.035433825105428696,0.004438066389411688,0.43305501341819763,0.2633734941482544,0.037875741720199585,0.18585693836212158
0.014329573139548302,0.01344904862344265,0.02116192691028118,0.01702347956597805,0.01813097670674324,0.06688932329416275,0.8490157127380371
0.6127380132675171,0.0038998210802674294,0.007538592908531427,0.004003164358437061,0.20854486525058746,0.04698359966278076,0.11629196256399155
0.008267647586762905,0.011283100582659245,0.00336784147657454,0.0032071489840745926,0.42300504446029663,0.004669688176363707,0.5461995005607605
0.0061617023311555386,0.003798345336690545,0.02650507539510727,0.008761148899793625,0.1830669343471527,0.003264989471063018,0.7684417366981506
0.047273892909288406,0.013991971500217915,0.07412552088499069,0.04260830581188202,0.09160901606082916,0.04447193071246147,0.6859192848205566
0.006336383521556854,0.008912711404263973,0.0016825449420139194,0.0017042560502886772,0.9215406775474548,0.0032566168811172247,0.05656684190034866
0.04517928510904312,0.002504323609173298,0.07409416884183884,0.02390630543231964,0.29927530884742737,0.028656404465436935,0.5263842344284058
0.022969407960772514,0.05667679384350777,0.007266220171004534,0.014882856048643589,0.02378040738403797,0.0266333669424057,0.8477910161018372
0.011617847718298435,0.05427674949169159,0.0045068166218698025,0.004752408713102341,0.1173185333609581,0.024314366281032562,0.7832133173942566
0.03679411858320236,0.29117703437805176,0.006722038611769676,0.04163230583071709,0.0727679505944252,0.019307706505060196,0.5315988659858704
0.0109860273078084,0.1592811644077301,0.004711352288722992,0.0028163869865238667,0.09809886664152145,0.20365078747272491,0.5204553604125977
0.034106913954019547,0.014014550484716892,0.06850672513246536,0.0033374519553035498,0.06787305325269699,0.005274928640574217,0.8068863153457642
0.004693291150033474,0.002008348237723112,0.004400923848152161,0.009007073007524014,0.8655127286911011,0.006619593594223261,0.10775802284479141
0.004814888816326857,0.004829687997698784,0.0019157713977620006,0.0032277023419737816,0.7954165935516357,0.009019160643219948,0.1807762235403061
0.012427973560988903,0.02018260583281517,0.001973217586055398,0.003665252821519971,0.7856103777885437,0.06855114549398422,0.10758943855762482
0.08817818760871887,0.00230986881069839,0.0855821818113327,0.007331090047955513,0.33585992455482483,0.13973616063594818,0.34100261330604553
0.010878675617277622,0.35043463110923767,0.005230254493653774,0.001221447833813727,0.11775170266628265,0.01482449471950531,0.4996587038040161
0.07192092388868332,0.0062649864703416824,0.0329611673951149,0.10847067087888718,0.08648433536291122,0.033955588936805725,0.6599423289299011
0.06849286705255508,0.005196257494390011,0.06703972071409225,0.005270116962492466,0.022476794198155403,0.6789204478263855,0.15260379016399384
0.01654575765132904,0.016336390748620033,0.011198174208402634,0.121298648416996,0.4921380877494812,0.016266897320747375,0.32621604204177856
0.00766888540238142,0.013358603231608868,0.007700023241341114,0.020969320088624954,0.12770897150039673,0.007583144586533308,0.8150110244750977
0.009021704085171223,0.007214596029371023,0.005061747971922159,0.0025014192797243595,0.2151363641023636,0.007269936613738537,0.7537941336631775
0.6523040533065796,0.015108834020793438,0.1792057752609253,0.008193187415599823,0.02445908449590206,0.020992714911699295,0.09973633289337158
0.016803685575723648,0.038873638957738876,0.015158549882471561,0.007118146400898695,0.0693444162607193,0.03139255940914154,0.8213089108467102
0.021960649639368057,0.02875666879117489,0.005498121492564678,0.06160455569624901,0.15440230071544647,0.02134663052856922,0.7064310908317566
0.022669445723295212,0.008771049790084362,0.009329118765890598,0.09627006202936172,0.04136481508612633,0.012588133104145527,0.8090073466300964
0.00788099505007267,0.12464026361703873,0.0048191179521381855,0.003308497602120042,0.09814311563968658,0.012707313522696495,0.7485007047653198
0.09552573412656784,0.008291507139801979,0.02512691356241703,0.47186556458473206,0.004922004882246256,0.015892067924141884,0.3783761262893677
0.44832685589790344,0.01465165987610817,0.09539006650447845,0.013129248283803463,0.14878378808498383,0.15861192345619202,0.12110646814107895
0.003913544584065676,0.0012590077240020037,0.0016273997025564313,0.9649572372436523,0.008420845493674278,0.0024809865280985832,0.017340945079922676
0.01597101055085659,0.842856764793396,0.007698994595557451,0.02906445413827896,0.005638514645397663,0.006229881662875414,0.09254047274589539
0.003207929665222764,0.004260861314833164,0.0033533447422087193,0.0013793989783152938,0.039820194244384766,0.010173426941037178,0.9378048181533813
